SH, 14, 2019020918, 01, CARQ,   0, 209S, 1749W,  35,  996, XX,  34, NEQ,  150,  125,   45,  130, 1002,  170,  35,   0,   0,   P,   0,   X, 155,  16,       NEIL, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH142019, JTWC, NCEP_TCVITALS, 
SH, 14, 2019020918, 01, CARQ,   0, 209S, 1749W,  35,  996, XX,  50, NEQ,    0,    0,    0,    0, 1002,  170,  35,   0,   0,   P,   0,   X, 155,  16,       NEIL, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH142019, JTWC, NCEP_TCVITALS, 
SH, 14, 2019020918, 01, CARQ,   0, 209S, 1749W,  35,  996, XX,  64, NEQ,    0,    0,    0,    0, 1002,  170,  35,   0,   0,   P,   0,   X, 155,  16,       NEIL, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH142019, JTWC, NCEP_TCVITALS, 
SH, 14, 2019020918, 03, AC00, 000, 210S, 1748W,  38,  995, XX,  34, NEQ, 0158, 0000, 0000, 0000
SH, 14, 2019021012, 03, NC00, 174, 618S, 1485W,  20,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NC00, 180, 652S, 1441W,  22,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NC00, 186, 659S, 1399W,  21,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 000, 261S, 1735W,  38,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 006, 282S, 1729W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 012, 303S, 1723W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 018, 327S, 1716W,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 024, 353S, 1708W,  36,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 030, 380S, 1703W,  39,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 036, 401S, 1699W,  38,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 042, 417S, 1694W,  36,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 048, 430S, 1693W,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 054, 440S, 1694W,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 060, 450S, 1696W,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 066, 458S, 1697W,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 072, 465S, 1698W,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 078, 471S, 1696W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 084, 475S, 1694W,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 090, 477S, 1687W,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 096, 474S, 1680W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 102, 474S, 1670W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 108, 473S, 1659W,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 114, 462S, 1629W,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NEMN, 120, 464S, 1614W,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021012, 03, NG01, 000, 272S, 1730W,  40,  998, XX,  34, NEQ, 0055, 0063, 0000, 0041,    0,    0, 068
SH, 14, 2019021012, 03, NG01, 006, 289S, 1718W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
SH, 14, 2019021012, 03, NG01, 012, 307S, 1706W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
SH, 14, 2019021012, 03, NG01, 018, 340S, 1707W,  35,  999, XX,  34, NEQ, 0167, 0161, 0000, 0000,    0,    0, 161
SH, 14, 2019021012, 03, NG01, 024, 371S, 1693W,  38,  997, XX,  34, NEQ, 0129, 0251, 0000, 0000,    0,    0, 149
SH, 14, 2019021012, 03, NG01, 030, 396S, 1688W,  37,  996, XX,  34, NEQ, 0163, 0209, 0000, 0000,    0,    0, 153
SH, 14, 2019021012, 03, NG01, 036, 411S, 1685W,  43,  996, XX,  34, NEQ, 0000, 0107, 0128, 0000,    0,    0, 086
SH, 14, 2019021012, 03, NG01, 042, 418S, 1689W,  37,  996, XX,  34, NEQ, 0000, 0163, 0123, 0000,    0,    0, 104
SH, 14, 2019021012, 03, NG01, 048, 419S, 1693W,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
SH, 14, 2019021012, 03, NG01, 054, 416S, 1690W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
SH, 14, 2019021012, 03, NG01, 060, 414S, 1683W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 14, 2019021012, 03, NG01, 066, 415S, 1674W,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 14, 2019021012, 03, NG01, 072, 417S, 1673W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
SH, 14, 2019021012, 03, NG01, 078, 421S, 1676W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
SH, 14, 2019021012, 03, NG01, 084, 424S, 1683W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 14, 2019021012, 03, NG01, 090, 420S, 1688W,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 14, 2019021012, 03, NG01, 096, 409S, 1689W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 14, 2019021012, 03, NG01, 102, 404S, 1689W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 14, 2019021012, 03, NG01, 108, 398S, 1692W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
SH, 14, 2019021012, 03, NG01, 114, 392S, 1692W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 14, 2019021012, 03, NG01, 120, 387S, 1692W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 14, 2019021012, 03, NG01, 126, 379S, 1684W,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 14, 2019021012, 03, NG01, 132, 372S, 1682W,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 14, 2019021012, 03, NG01, 138, 365S, 1675W,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 14, 2019021012, 03, NG01, 144, 360S, 1666W,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 14, 2019021012, 03, NG02, 000, 267S, 1734W,  44,  992, XX,  34, NEQ, 0168, 0025, 0000, 0045,    0,    0, 081
SH, 14, 2019021012, 03, NG02, 006, 285S, 1724W,  39,  993, XX,  34, NEQ, 0163, 0150, 0000, 0060,    0,    0, 077
SH, 14, 2019021012, 03, NG02, 012, 305S, 1709W,  43,  993, XX,  34, NEQ, 0128, 0122, 0000, 0000,    0,    0, 079
SH, 14, 2019021012, 03, NG02, 018, 334S, 1698W,  43,  994, XX,  34, NEQ, 0151, 0230, 0000, 0000,    0,    0, 115
SH, 14, 2019021012, 03, NG02, 024, 363S, 1688W,  46,  992, XX,  34, NEQ, 0180, 0234, 0000, 0000,    0,    0, 124
SH, 14, 2019021012, 03, NG02, 030, 389S, 1684W,  48,  990, XX,  34, NEQ, 0194, 0170, 0196, 0000,    0,    0, 140
SH, 14, 2019021012, 03, NG02, 036, 408S, 1686W,  44,  990, XX,  34, NEQ, 0228, 0194, 0107, 0000,    0,    0, 125
SH, 14, 2019021012, 03, NG02, 042, 421S, 1690W,  40,  988, XX,  34, NEQ, 0000, 0118, 0153, 0000,    0,    0, 094
SH, 14, 2019021012, 03, NG02, 048, 430S, 1691W,  36,  990, XX,  34, NEQ, 0000, 0230, 0177, 0000,    0,    0, 154
SH, 14, 2019021012, 03, NG02, 054, 442S, 1696W,  36,  990, XX,  34, NEQ, 0000, 0194, 0000, 0117,    0,    0, 131
SH, 14, 2019021012, 03, NG02, 060, 453S, 1703W,  31,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 14, 2019021012, 03, NG02, 066, 458S, 1701W,  31,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 14, 2019021012, 03, NG02, 072, 461S, 1696W,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
SH, 14, 2019021012, 03, NG02, 078, 465S, 1688W,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 14, 2019021012, 03, NG02, 084, 467S, 1681W,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
SH, 14, 2019021012, 03, NG02, 090, 467S, 1672W,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
SH, 14, 2019021012, 03, NG02, 096, 465S, 1662W,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
SH, 14, 2019021012, 03, NG02, 102, 462S, 1647W,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 14, 2019021012, 03, NG02, 108, 459S, 1635W,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 14, 2019021012, 03, NG02, 114, 458S, 1620W,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 14, 2019021012, 03, NG02, 120, 459S, 1614W,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 14, 2019021012, 03, NG02, 126, 457S, 1609W,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 14, 2019021012, 03, NG02, 132, 454S, 1602W,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
SH, 14, 2019021012, 03, NG02, 138, 450S, 1593W,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
SH, 14, 2019021012, 03, NG02, 144, 449S, 1585W,  21,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
SH, 14, 2019021012, 03, NG02, 150, 449S, 1574W,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
SH, 14, 2019021012, 03, NG02, 156, 448S, 1562W,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
SH, 14, 2019021012, 03, NG02, 162, 447S, 1544W,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 14, 2019021012, 03, NG03, 000, 271S, 1731W,  44,  991, XX,  34, NEQ, 0074, 0105, 0000, 0047,    0,    0, 084
SH, 14, 2019021012, 03, NG03, 006, 286S, 1722W,  38,  992, XX,  34, NEQ, 0159, 0104, 0000, 0091,    0,    0, 145
SH, 14, 2019021012, 03, NG03, 012, 306S, 1713W,  43,  992, XX,  34, NEQ, 0095, 0180, 0000, 0000,    0,    0, 121
SH, 14, 2019021012, 03, NG03, 018, 333S, 1705W,  45,  991, XX,  34, NEQ, 0230, 0180, 0000, 0000,    0,    0, 128
SH, 14, 2019021012, 03, NG03, 024, 368S, 1702W,  48,  992, XX,  34, NEQ, 0252, 0127, 0000, 0000,    0,    0, 107
SH, 14, 2019021012, 03, NG03, 030, 399S, 1705W,  43,  989, XX,  34, NEQ, 0153, 0230, 0182, 0000,    0,    0, 160
SH, 14, 2019021012, 03, NG03, 036, 418S, 1707W,  42,  988, XX,  34, NEQ, 0238, 0145, 0146, 0000,    0,    0, 156
SH, 14, 2019021012, 03, NG03, 042, 431S, 1709W,  40,  988, XX,  34, NEQ, 0000, 0206, 0151, 0064,    0,    0, 119
SH, 14, 2019021012, 03, NG03, 048, 444S, 1705W,  34,  990, XX,  34, NEQ, 0000, 0212, 0197, 0106,    0,    0, 106
SH, 14, 2019021012, 03, NG03, 054, 457S, 1707W,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
SH, 14, 2019021012, 03, NG03, 060, 468S, 1712W,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 14, 2019021012, 03, NG03, 066, 478S, 1711W,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 14, 2019021012, 03, NG03, 072, 487S, 1706W,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 14, 2019021012, 03, NG03, 078, 500S, 1704W,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 14, 2019021012, 03, NG03, 084, 509S, 1701W,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
SH, 14, 2019021012, 03, NG03, 090, 515S, 1693W,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 14, 2019021012, 03, NG03, 096, 518S, 1682W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
SH, 14, 2019021012, 03, NG03, 102, 521S, 1668W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
SH, 14, 2019021012, 03, NG03, 108, 520S, 1650W,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 14, 2019021012, 03, NG03, 114, 509S, 1622W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 14, 2019021012, 03, NG03, 120, 502S, 1599W,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 14, 2019021012, 03, NG04, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
SH, 14, 2019021012, 03, NG05, 000, 274S, 1738W,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
SH, 14, 2019021012, 03, NG05, 006, 300S, 1736W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 14, 2019021012, 03, NG06, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
SH, 14, 2019021012, 03, NG07, 000, 257S, 1742W,  37,  996, XX,  34, NEQ, 0093, 0103, 0000, 0000,    0,    0, 067
SH, 14, 2019021012, 03, NG07, 006, 269S, 1741W,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 14, 2019021012, 03, NG07, 012, 286S, 1736W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
SH, 14, 2019021012, 03, NG07, 018, 310S, 1733W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
SH, 14, 2019021012, 03, NG07, 024, 335S, 1729W,  39,  996, XX,  34, NEQ, 0123, 0000, 0000, 0000,    0,    0, 100
SH, 14, 2019021012, 03, NG07, 030, 363S, 1725W,  38,  996, XX,  34, NEQ, 0121, 0000, 0000, 0000,    0,    0, 155
SH, 14, 2019021012, 03, NG07, 036, 389S, 1716W,  36,  999, XX,  34, NEQ, 0157, 0158, 0000, 0000,    0,    0, 136
SH, 14, 2019021012, 03, NG07, 042, 412S, 1703W,  36, 1000, XX,  34, NEQ, 0140, 0133, 0000, 0000,    0,    0, 129
SH, 14, 2019021012, 03, NG07, 048, 432S, 1690W,  37, 1002, XX,  34, NEQ, 0123, 0068, 0000, 0000,    0,    0, 090
SH, 14, 2019021012, 03, NG07, 054, 452S, 1687W,  36, 1002, XX,  34, NEQ, 0107, 0106, 0000, 0000,    0,    0, 072
SH, 14, 2019021012, 03, NG07, 060, 472S, 1687W,  37, 1002, XX,  34, NEQ, 0153, 0095, 0000, 0000,    0,    0, 133
SH, 14, 2019021012, 03, NG07, 066, 492S, 1688W,  36, 1002, XX,  34, NEQ, 0180, 0130, 0000, 0000,    0,    0, 117
SH, 14, 2019021012, 03, NG07, 072, 512S, 1689W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 14, 2019021012, 03, NG07, 078, 529S, 1684W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 14, 2019021012, 03, NG07, 084, 541S, 1672W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
SH, 14, 2019021012, 03, NG07, 090, 551S, 1654W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
SH, 14, 2019021012, 03, NG07, 096, 556S, 1636W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
SH, 14, 2019021012, 03, NG07, 102, 557S, 1615W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
SH, 14, 2019021012, 03, NG07, 108, 554S, 1590W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 14, 2019021012, 03, NG07, 114, 550S, 1556W,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 14, 2019021012, 03, NG07, 120, 546S, 1520W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 14, 2019021012, 03, NG07, 126, 543S, 1483W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
SH, 14, 2019021012, 03, NG08, 000, 268S, 1728W,  36,  999, XX,  34, NEQ, 0199, 0046, 0000, 0062,    0,    0, 064
SH, 14, 2019021012, 03, NG09, 000, 272S, 1724W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
SH, 14, 2019021012, 03, NG09, 006, 296S, 1713W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
SH, 14, 2019021012, 03, NG10, 000, 278S, 1724W,  41, 1000, XX,  34, NEQ, 0113, 0000, 0000, 0000,    0,    0, 113
SH, 14, 2019021012, 03, NG10, 006, 306S, 1713W,  36, 1000, XX,  34, NEQ, 0125, 0000, 0000, 0000,    0,    0, 137
SH, 14, 2019021012, 03, NG10, 012, 335S, 1702W,  40,  998, XX,  34, NEQ, 0216, 0257, 0000, 0000,    0,    0, 137
SH, 14, 2019021012, 03, NG10, 018, 358S, 1692W,  39,  996, XX,  34, NEQ, 0217, 0215, 0193, 0000,    0,    0, 133
SH, 14, 2019021012, 03, NG10, 024, 381S, 1688W,  44,  995, XX,  34, NEQ, 0159, 0165, 0085, 0000,    0,    0, 120
SH, 14, 2019021012, 03, NG10, 030, 397S, 1694W,  36,  995, XX,  34, NEQ, 0000, 0203, 0090, 0000,    0,    0, 140
SH, 14, 2019021012, 03, NG10, 036, 406S, 1697W,  36,  995, XX,  34, NEQ, 0000, 0193, 0000, 0000,    0,    0, 156
SH, 14, 2019021012, 03, NG10, 042, 411S, 1699W,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 14, 2019021012, 03, NG10, 048, 414S, 1705W,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
SH, 14, 2019021012, 03, NG10, 054, 418S, 1708W,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
SH, 14, 2019021012, 03, NG10, 060, 421S, 1710W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 14, 2019021012, 03, NG10, 066, 426S, 1707W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 14, 2019021012, 03, NG10, 072, 431S, 1707W,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 14, 2019021012, 03, NG10, 078, 438S, 1706W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 14, 2019021012, 03, NG10, 084, 443S, 1708W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 14, 2019021012, 03, NG10, 090, 444S, 1709W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
SH, 14, 2019021012, 03, NG10, 096, 442S, 1711W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
SH, 14, 2019021012, 03, NG10, 102, 440S, 1711W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 14, 2019021012, 03, NG10, 108, 440S, 1714W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
SH, 14, 2019021012, 03, NG10, 114, 446S, 1716W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
SH, 14, 2019021012, 03, NG10, 120, 449S, 1711W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 14, 2019021012, 03, NG10, 126, 465S, 1704W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
SH, 14, 2019021012, 03, NG11, 000, 255S, 1738W,  41,  994, XX,  34, NEQ, 0086, 0096, 0107, 0046,    0,    0, 071
SH, 14, 2019021012, 03, NG11, 006, 269S, 1732W,  34,  996, XX,  34, NEQ, 0093, 0000, 0000, 0000,    0,    0, 092
SH, 14, 2019021012, 03, NG11, 012, 284S, 1726W,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 14, 2019021012, 03, NG11, 018, 304S, 1723W,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
SH, 14, 2019021012, 03, NG11, 024, 327S, 1711W,  36,  998, XX,  34, NEQ, 0149, 0000, 0000, 0000,    0,    0, 138
SH, 14, 2019021012, 03, NG11, 030, 352S, 1701W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 14, 2019021012, 03, NG11, 036, 369S, 1685W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 14, 2019021012, 03, NG11, 042, 384S, 1672W,  38,  997, XX,  34, NEQ, 0000, 0161, 0000, 0000,    0,    0, 143
SH, 14, 2019021012, 03, NG11, 048, 396S, 1668W,  37,  997, XX,  34, NEQ, 0000, 0136, 0104, 0000,    0,    0, 120
SH, 14, 2019021012, 03, NG11, 054, 406S, 1668W,  38,  998, XX,  34, NEQ, 0000, 0146, 0181, 0000,    0,    0, 148
SH, 14, 2019021012, 03, NG11, 060, 413S, 1679W,  35,  998, XX,  34, NEQ, 0000, 0158, 0000, 0000,    0,    0, 148
SH, 14, 2019021012, 03, NG11, 066, 423S, 1678W,  38,  997, XX,  34, NEQ, 0000, 0190, 0000, 0000,    0,    0, 138
SH, 14, 2019021012, 03, NG11, 072, 432S, 1684W,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 14, 2019021012, 03, NG11, 078, 443S, 1691W,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
SH, 14, 2019021012, 03, NG11, 084, 449S, 1697W,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
SH, 14, 2019021012, 03, NG11, 090, 452S, 1696W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 14, 2019021012, 03, NG11, 096, 455S, 1694W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
SH, 14, 2019021012, 03, NG11, 102, 458S, 1688W,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 14, 2019021012, 03, NG11, 108, 457S, 1677W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 14, 2019021012, 03, NG11, 114, 461S, 1656W,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 14, 2019021012, 03, NG11, 120, 473S, 1644W,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 14, 2019021012, 03, NG11, 126, 496S, 1642W,  20,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 14, 2019021012, 03, NG11, 132, 522S, 1623W,  24,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 14, 2019021012, 03, NG11, 138, 548S, 1618W,  24,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
SH, 14, 2019021012, 03, NG11, 144, 568S, 1610W,  23,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
SH, 14, 2019021012, 03, NG11, 150, 594S, 1607W,  23,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 14, 2019021012, 03, NG11, 156, 618S, 1619W,  24,  971, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 14, 2019021012, 03, NG11, 162, 634S, 1622W,  26,  965, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 14, 2019021012, 03, NG11, 168, 646S, 1628W,  27,  962, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 14, 2019021012, 03, NG11, 174, 650S, 1635W,  31,  960, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 14, 2019021012, 03, NG11, 180, 651S, 1636W,  31,  959, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 14, 2019021012, 03, NG12, 000, 251S, 1735W,  42,  992, XX,  34, NEQ, 0180, 0137, 0117, 0052,    0,    0, 081
SH, 14, 2019021012, 03, NG12, 006, 267S, 1728W,  37,  995, XX,  34, NEQ, 0080, 0126, 0000, 0064,    0,    0, 081
SH, 14, 2019021012, 03, NG12, 012, 285S, 1721W,  36,  996, XX,  34, NEQ, 0099, 0095, 0000, 0000,    0,    0, 086
SH, 14, 2019021012, 03, NG12, 018, 307S, 1719W,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
SH, 14, 2019021012, 03, NG12, 024, 331S, 1711W,  40,  995, XX,  34, NEQ, 0135, 0111, 0000, 0000,    0,    0, 106
SH, 14, 2019021012, 03, NG12, 030, 358S, 1697W,  40,  993, XX,  34, NEQ, 0155, 0167, 0000, 0000,    0,    0, 087
